ID,Interval,Transfer,Bitrate,Retr,Cwnd
7,433.00-434.00,382 KBytes,3.13 Mbits/sec,5,14.1 KBytes
9,433.00-434.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
11,433.00-434.00,573 KBytes,4.69 Mbits/sec,1,14.1 KBytes
13,433.00-434.00,382 KBytes,3.13 Mbits/sec,10,11.3 KBytes
7,434.00-435.00,382 KBytes,3.13 Mbits/sec,11,14.1 KBytes
9,434.00-435.00,382 KBytes,3.13 Mbits/sec,9,15.6 KBytes
11,434.00-435.00,382 KBytes,3.13 Mbits/sec,3,12.7 KBytes
13,434.00-435.00,382 KBytes,3.13 Mbits/sec,4,9.90 KBytes
7,435.00-436.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
9,435.00-436.00,636 KBytes,5.21 Mbits/sec,0,28.3 KBytes
11,435.00-436.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,435.00-436.00,509 KBytes,4.17 Mbits/sec,0,29.7 KBytes
7,436.00-437.00,191 KBytes,1.56 Mbits/sec,6,8.48 KBytes
9,436.00-437.00,382 KBytes,3.13 Mbits/sec,7,14.1 KBytes
11,436.00-437.00,382 KBytes,3.13 Mbits/sec,2,14.1 KBytes
13,436.00-437.00,382 KBytes,3.13 Mbits/sec,9,9.90 KBytes
7,437.00-438.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
9,437.00-438.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
11,437.00-438.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
13,437.00-438.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,438.00-439.00,382 KBytes,3.13 Mbits/sec,8,12.7 KBytes
9,438.00-439.00,382 KBytes,3.13 Mbits/sec,1,11.3 KBytes
11,438.00-439.00,382 KBytes,3.13 Mbits/sec,4,11.3 KBytes
13,438.00-439.00,382 KBytes,3.13 Mbits/sec,5,9.90 KBytes
7,439.00-440.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
9,439.00-440.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,439.00-440.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
13,439.00-440.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,440.00-441.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
9,440.00-441.00,509 KBytes,4.17 Mbits/sec,0,29.7 KBytes
11,440.00-441.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
13,440.00-441.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
7,441.00-442.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
9,441.00-442.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
11,441.00-442.00,573 KBytes,4.69 Mbits/sec,0,42.4 KBytes
13,441.00-442.00,382 KBytes,3.13 Mbits/sec,0,31.1 KBytes
7,442.00-443.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,442.00-443.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,442.00-443.00,764 KBytes,6.26 Mbits/sec,0,19.8 KBytes
13,442.00-443.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,443.00-444.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,443.00-444.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,443.00-444.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,443.00-444.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,444.00-445.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,444.00-445.00,382 KBytes,3.13 Mbits/sec,1,14.1 KBytes
11,444.00-445.00,382 KBytes,3.13 Mbits/sec,9,8.48 KBytes
13,444.00-445.00,382 KBytes,3.13 Mbits/sec,3,9.90 KBytes
7,445.00-446.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,445.00-446.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
11,445.00-446.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
13,445.00-446.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,446.00-447.00,382 KBytes,3.13 Mbits/sec,4,18.4 KBytes
9,446.00-447.00,509 KBytes,4.17 Mbits/sec,7,15.6 KBytes
11,446.00-447.00,573 KBytes,4.69 Mbits/sec,6,17.0 KBytes
13,446.00-447.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
7,447.00-448.00,573 KBytes,4.69 Mbits/sec,0,33.9 KBytes
9,447.00-448.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,447.00-448.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,447.00-448.00,636 KBytes,5.21 Mbits/sec,0,39.6 KBytes
7,448.00-449.00,573 KBytes,4.69 Mbits/sec,6,32.5 KBytes
9,448.00-449.00,255 KBytes,2.09 Mbits/sec,2,17.0 KBytes
11,448.00-449.00,191 KBytes,1.56 Mbits/sec,3,12.7 KBytes
13,448.00-449.00,509 KBytes,4.17 Mbits/sec,3,18.4 KBytes
7,449.00-450.00,573 KBytes,4.69 Mbits/sec,1,18.4 KBytes
9,449.00-450.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,449.00-450.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,449.00-450.00,255 KBytes,2.08 Mbits/sec,0,14.1 KBytes
7,450.00-451.00,573 KBytes,4.69 Mbits/sec,7,21.2 KBytes
9,450.00-451.00,255 KBytes,2.09 Mbits/sec,0,15.6 KBytes
11,450.00-451.00,191 KBytes,1.56 Mbits/sec,0,15.6 KBytes
13,450.00-451.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,451.00-452.00,573 KBytes,4.69 Mbits/sec,8,18.4 KBytes
9,451.00-452.00,255 KBytes,2.09 Mbits/sec,8,11.3 KBytes
11,451.00-452.00,382 KBytes,3.13 Mbits/sec,11,11.3 KBytes
13,451.00-452.00,636 KBytes,5.21 Mbits/sec,13,17.0 KBytes
7,452.00-453.00,573 KBytes,4.69 Mbits/sec,1,11.3 KBytes
9,452.00-453.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,452.00-453.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,452.00-453.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,453.00-454.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,453.00-454.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
11,453.00-454.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,453.00-454.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
7,454.00-455.00,573 KBytes,4.69 Mbits/sec,0,4.24 KBytes
9,454.00-455.00,509 KBytes,4.17 Mbits/sec,1,5.66 KBytes
11,454.00-455.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,454.00-455.00,891 KBytes,7.30 Mbits/sec,0,11.3 KBytes
7,455.00-456.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,455.00-456.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,455.00-456.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,455.00-456.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,456.00-457.00,573 KBytes,4.69 Mbits/sec,10,5.66 KBytes
9,456.00-457.00,636 KBytes,5.21 Mbits/sec,3,7.07 KBytes
11,456.00-457.00,191 KBytes,1.56 Mbits/sec,8,5.66 KBytes
13,456.00-457.00,509 KBytes,4.17 Mbits/sec,6,11.3 KBytes
7,457.00-458.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,457.00-458.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
11,457.00-458.00,573 KBytes,4.69 Mbits/sec,1,15.6 KBytes
13,457.00-458.00,509 KBytes,4.17 Mbits/sec,4,15.6 KBytes
7,458.00-459.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,458.00-459.00,382 KBytes,3.13 Mbits/sec,3,9.90 KBytes
11,458.00-459.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,458.00-459.00,509 KBytes,4.17 Mbits/sec,2,8.48 KBytes
7,459.00-460.00,764 KBytes,6.26 Mbits/sec,6,12.7 KBytes
9,459.00-460.00,382 KBytes,3.13 Mbits/sec,6,12.7 KBytes
11,459.00-460.00,573 KBytes,4.69 Mbits/sec,8,11.3 KBytes
13,459.00-460.00,382 KBytes,3.13 Mbits/sec,4,9.90 KBytes
7,460.00-461.00,191 KBytes,1.56 Mbits/sec,0,14.1 KBytes
9,460.00-461.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
11,460.00-461.00,382 KBytes,3.13 Mbits/sec,1,11.3 KBytes
13,460.00-461.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,461.00-462.00,573 KBytes,4.69 Mbits/sec,0,28.3 KBytes
9,461.00-462.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,461.00-462.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,461.00-462.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,462.00-463.00,573 KBytes,4.69 Mbits/sec,2,15.6 KBytes
9,462.00-463.00,382 KBytes,3.13 Mbits/sec,3,19.8 KBytes
11,462.00-463.00,382 KBytes,3.13 Mbits/sec,1,21.2 KBytes
13,462.00-463.00,255 KBytes,2.09 Mbits/sec,6,15.6 KBytes
7,463.00-464.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,463.00-464.00,509 KBytes,4.17 Mbits/sec,1,9.90 KBytes
11,463.00-464.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,463.00-464.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,464.00-465.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,464.00-465.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,464.00-465.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,464.00-465.00,255 KBytes,2.09 Mbits/sec,0,18.4 KBytes
7,465.00-466.00,191 KBytes,1.56 Mbits/sec,2,7.07 KBytes
9,465.00-466.00,382 KBytes,3.13 Mbits/sec,13,12.7 KBytes
11,465.00-466.00,191 KBytes,1.56 Mbits/sec,5,5.66 KBytes
13,465.00-466.00,382 KBytes,3.13 Mbits/sec,3,9.90 KBytes
7,466.00-467.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,466.00-467.00,255 KBytes,2.09 Mbits/sec,1,9.90 KBytes
11,466.00-467.00,382 KBytes,3.13 Mbits/sec,1,17.0 KBytes
13,466.00-467.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,467.00-468.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,467.00-468.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,467.00-468.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,467.00-468.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,468.00-469.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
9,468.00-469.00,382 KBytes,3.13 Mbits/sec,8,22.6 KBytes
11,468.00-469.00,382 KBytes,3.13 Mbits/sec,7,15.6 KBytes
13,468.00-469.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
7,469.00-470.00,573 KBytes,4.69 Mbits/sec,3,14.1 KBytes
9,469.00-470.00,764 KBytes,6.26 Mbits/sec,0,33.9 KBytes
11,469.00-470.00,573 KBytes,4.69 Mbits/sec,0,28.3 KBytes
13,469.00-470.00,636 KBytes,5.21 Mbits/sec,0,21.2 KBytes
7,470.00-471.00,445 KBytes,3.65 Mbits/sec,0,19.8 KBytes
9,470.00-471.00,509 KBytes,4.17 Mbits/sec,4,21.2 KBytes
11,470.00-471.00,573 KBytes,4.69 Mbits/sec,0,33.9 KBytes
13,470.00-471.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
7,471.00-472.00,573 KBytes,4.69 Mbits/sec,19,17.0 KBytes
9,471.00-472.00,382 KBytes,3.13 Mbits/sec,5,22.6 KBytes
11,471.00-472.00,573 KBytes,4.69 Mbits/sec,29,14.1 KBytes
13,471.00-472.00,636 KBytes,5.21 Mbits/sec,2,18.4 KBytes
7,472.00-473.00,382 KBytes,3.13 Mbits/sec,0,28.3 KBytes
9,472.00-473.00,636 KBytes,5.21 Mbits/sec,9,28.3 KBytes
11,472.00-473.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
13,472.00-473.00,509 KBytes,4.17 Mbits/sec,1,25.5 KBytes
7,473.00-474.00,573 KBytes,4.69 Mbits/sec,6,21.2 KBytes
9,473.00-474.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
11,473.00-474.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
13,473.00-474.00,509 KBytes,4.17 Mbits/sec,4,17.0 KBytes
7,474.00-475.00,764 KBytes,6.26 Mbits/sec,14,28.3 KBytes
9,474.00-475.00,382 KBytes,3.13 Mbits/sec,5,15.6 KBytes
11,474.00-475.00,382 KBytes,3.13 Mbits/sec,7,8.48 KBytes
13,474.00-475.00,636 KBytes,5.21 Mbits/sec,9,29.7 KBytes
7,475.00-476.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,475.00-476.00,636 KBytes,5.21 Mbits/sec,0,17.0 KBytes
11,475.00-476.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,475.00-476.00,636 KBytes,5.21 Mbits/sec,0,14.1 KBytes
7,476.00-477.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
9,476.00-477.00,636 KBytes,5.21 Mbits/sec,0,8.48 KBytes
11,476.00-477.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
13,476.00-477.00,636 KBytes,5.21 Mbits/sec,0,5.66 KBytes
7,477.00-478.00,764 KBytes,6.26 Mbits/sec,0,31.1 KBytes
9,477.00-478.00,255 KBytes,2.09 Mbits/sec,0,11.3 KBytes
11,477.00-478.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,477.00-478.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
7,478.00-479.00,573 KBytes,4.69 Mbits/sec,8,17.0 KBytes
9,478.00-479.00,255 KBytes,2.08 Mbits/sec,5,11.3 KBytes
11,478.00-479.00,382 KBytes,3.13 Mbits/sec,3,21.2 KBytes
13,478.00-479.00,509 KBytes,4.17 Mbits/sec,2,14.1 KBytes
7,479.00-480.00,382 KBytes,3.13 Mbits/sec,8,8.48 KBytes
9,479.00-480.00,636 KBytes,5.21 Mbits/sec,0,11.3 KBytes
11,479.00-480.00,764 KBytes,6.26 Mbits/sec,4,17.0 KBytes
13,479.00-480.00,255 KBytes,2.09 Mbits/sec,10,8.48 KBytes
7,480.00-481.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,480.00-481.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,480.00-481.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
13,480.00-481.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,481.00-482.00,382 KBytes,3.13 Mbits/sec,4,2.83 KBytes
9,481.00-482.00,382 KBytes,3.13 Mbits/sec,4,4.24 KBytes
11,481.00-482.00,382 KBytes,3.13 Mbits/sec,7,7.07 KBytes
13,481.00-482.00,509 KBytes,4.17 Mbits/sec,4,2.83 KBytes
7,482.00-483.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
9,482.00-483.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,482.00-483.00,573 KBytes,4.69 Mbits/sec,2,21.2 KBytes
13,482.00-483.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,483.00-484.00,191 KBytes,1.56 Mbits/sec,0,17.0 KBytes
9,483.00-484.00,255 KBytes,2.09 Mbits/sec,0,14.1 KBytes
11,483.00-484.00,764 KBytes,6.26 Mbits/sec,0,28.3 KBytes
13,483.00-484.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
7,484.00-485.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,484.00-485.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
11,484.00-485.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,484.00-485.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,485.00-486.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,485.00-486.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,485.00-486.00,764 KBytes,6.25 Mbits/sec,0,9.90 KBytes
13,485.00-486.00,764 KBytes,6.25 Mbits/sec,0,17.0 KBytes
7,486.00-487.00,764 KBytes,6.26 Mbits/sec,0,24.0 KBytes
9,486.00-487.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,486.00-487.00,382 KBytes,3.13 Mbits/sec,2,14.1 KBytes
13,486.00-487.00,509 KBytes,4.17 Mbits/sec,0,33.9 KBytes
7,487.00-488.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
9,487.00-488.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,487.00-488.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
13,487.00-488.00,636 KBytes,5.21 Mbits/sec,0,22.6 KBytes
7,488.00-489.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
9,488.00-489.00,255 KBytes,2.09 Mbits/sec,0,21.2 KBytes
11,488.00-489.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
13,488.00-489.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
7,489.00-490.00,382 KBytes,3.13 Mbits/sec,5,14.1 KBytes
9,489.00-490.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,489.00-490.00,382 KBytes,3.13 Mbits/sec,2,11.3 KBytes
13,489.00-490.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,490.00-491.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
9,490.00-491.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,490.00-491.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,490.00-491.00,382 KBytes,3.13 Mbits/sec,1,8.48 KBytes
7,491.00-492.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
9,491.00-492.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,491.00-492.00,573 KBytes,4.69 Mbits/sec,5,22.6 KBytes
13,491.00-492.00,255 KBytes,2.08 Mbits/sec,1,18.4 KBytes
7,492.00-493.00,382 KBytes,3.13 Mbits/sec,6,15.6 KBytes
9,492.00-493.00,382 KBytes,3.13 Mbits/sec,18,17.0 KBytes
11,492.00-493.00,573 KBytes,4.69 Mbits/sec,6,17.0 KBytes
13,492.00-493.00,382 KBytes,3.13 Mbits/sec,3,12.7 KBytes
7,493.00-494.00,382 KBytes,3.13 Mbits/sec,3,2.83 KBytes
9,493.00-494.00,509 KBytes,4.17 Mbits/sec,0,2.83 KBytes
11,493.00-494.00,573 KBytes,4.69 Mbits/sec,4,4.24 KBytes
13,493.00-494.00,382 KBytes,3.13 Mbits/sec,1,5.66 KBytes
7,494.00-495.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,494.00-495.00,382 KBytes,3.13 Mbits/sec,4,19.8 KBytes
11,494.00-495.00,191 KBytes,1.56 Mbits/sec,2,8.48 KBytes
13,494.00-495.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
7,495.00-496.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
9,495.00-496.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,495.00-496.00,191 KBytes,1.56 Mbits/sec,0,9.90 KBytes
13,495.00-496.00,382 KBytes,3.13 Mbits/sec,1,14.1 KBytes
7,496.00-497.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
9,496.00-497.00,255 KBytes,2.09 Mbits/sec,0,5.66 KBytes
11,496.00-497.00,191 KBytes,1.56 Mbits/sec,0,7.07 KBytes
13,496.00-497.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
7,497.00-498.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,497.00-498.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
11,497.00-498.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,497.00-498.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,498.00-499.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
9,498.00-499.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
11,498.00-499.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
13,498.00-499.00,382 KBytes,3.13 Mbits/sec,3,18.4 KBytes
7,499.00-500.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
9,499.00-500.00,636 KBytes,5.21 Mbits/sec,2,14.1 KBytes
11,499.00-500.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,499.00-500.00,255 KBytes,2.09 Mbits/sec,1,8.48 KBytes
7,500.00-501.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,500.00-501.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
11,500.00-501.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,500.00-501.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,501.00-502.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,501.00-502.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
11,501.00-502.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,501.00-502.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,502.00-503.00,573 KBytes,4.69 Mbits/sec,8,22.6 KBytes
9,502.00-503.00,382 KBytes,3.13 Mbits/sec,5,11.3 KBytes
11,502.00-503.00,573 KBytes,4.69 Mbits/sec,11,24.0 KBytes
13,502.00-503.00,382 KBytes,3.13 Mbits/sec,6,19.8 KBytes
7,503.00-504.00,573 KBytes,4.69 Mbits/sec,1,21.2 KBytes
9,503.00-504.00,255 KBytes,2.08 Mbits/sec,3,11.3 KBytes
11,503.00-504.00,573 KBytes,4.69 Mbits/sec,7,26.9 KBytes
13,503.00-504.00,636 KBytes,5.21 Mbits/sec,7,26.9 KBytes
7,504.00-505.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,504.00-505.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
11,504.00-505.00,573 KBytes,4.69 Mbits/sec,5,15.6 KBytes
13,504.00-505.00,509 KBytes,4.17 Mbits/sec,4,15.6 KBytes
7,505.00-506.00,573 KBytes,4.69 Mbits/sec,3,9.90 KBytes
9,505.00-506.00,509 KBytes,4.17 Mbits/sec,1,8.48 KBytes
11,505.00-506.00,382 KBytes,3.13 Mbits/sec,4,9.90 KBytes
13,505.00-506.00,636 KBytes,5.21 Mbits/sec,0,5.66 KBytes
7,506.00-507.00,573 KBytes,4.69 Mbits/sec,6,21.2 KBytes
9,506.00-507.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,506.00-507.00,573 KBytes,4.69 Mbits/sec,1,21.2 KBytes
13,506.00-507.00,255 KBytes,2.09 Mbits/sec,2,14.1 KBytes
7,507.00-508.00,573 KBytes,4.69 Mbits/sec,7,12.7 KBytes
9,507.00-508.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
11,507.00-508.00,764 KBytes,6.25 Mbits/sec,4,14.1 KBytes
13,507.00-508.00,509 KBytes,4.17 Mbits/sec,2,11.3 KBytes
7,508.00-509.00,573 KBytes,4.69 Mbits/sec,7,21.2 KBytes
9,508.00-509.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
11,508.00-509.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,508.00-509.00,509 KBytes,4.17 Mbits/sec,0,29.7 KBytes
7,509.00-510.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
9,509.00-510.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,509.00-510.00,573 KBytes,4.69 Mbits/sec,1,7.07 KBytes
13,509.00-510.00,636 KBytes,5.21 Mbits/sec,6,8.48 KBytes
7,510.00-511.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,510.00-511.00,509 KBytes,4.17 Mbits/sec,1,11.3 KBytes
11,510.00-511.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,510.00-511.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
7,511.00-512.00,573 KBytes,4.69 Mbits/sec,3,24.0 KBytes
9,511.00-512.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,511.00-512.00,954 KBytes,7.82 Mbits/sec,3,28.3 KBytes
13,511.00-512.00,509 KBytes,4.17 Mbits/sec,2,19.8 KBytes
7,512.00-513.00,764 KBytes,6.26 Mbits/sec,0,39.6 KBytes
9,512.00-513.00,509 KBytes,4.17 Mbits/sec,0,33.9 KBytes
11,512.00-513.00,764 KBytes,6.26 Mbits/sec,0,43.8 KBytes
13,512.00-513.00,509 KBytes,4.17 Mbits/sec,0,33.9 KBytes
7,513.00-514.00,636 KBytes,5.21 Mbits/sec,9,22.6 KBytes
9,513.00-514.00,509 KBytes,4.17 Mbits/sec,15,15.6 KBytes
11,513.00-514.00,382 KBytes,3.13 Mbits/sec,5,19.8 KBytes
13,513.00-514.00,636 KBytes,5.21 Mbits/sec,19,32.5 KBytes
7,514.00-515.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,514.00-515.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,514.00-515.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,514.00-515.00,636 KBytes,5.21 Mbits/sec,3,9.90 KBytes
7,515.00-516.00,382 KBytes,3.13 Mbits/sec,2,17.0 KBytes
9,515.00-516.00,509 KBytes,4.17 Mbits/sec,5,19.8 KBytes
11,515.00-516.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,515.00-516.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
7,516.00-517.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,516.00-517.00,509 KBytes,4.17 Mbits/sec,2,15.6 KBytes
11,516.00-517.00,382 KBytes,3.13 Mbits/sec,6,14.1 KBytes
13,516.00-517.00,382 KBytes,3.13 Mbits/sec,4,11.3 KBytes
7,517.00-518.00,573 KBytes,4.69 Mbits/sec,0,32.5 KBytes
9,517.00-518.00,382 KBytes,3.13 Mbits/sec,0,28.3 KBytes
11,517.00-518.00,191 KBytes,1.56 Mbits/sec,0,18.4 KBytes
13,517.00-518.00,255 KBytes,2.09 Mbits/sec,0,17.0 KBytes
7,518.00-519.00,382 KBytes,3.13 Mbits/sec,7,14.1 KBytes
9,518.00-519.00,382 KBytes,3.13 Mbits/sec,3,9.90 KBytes
11,518.00-519.00,382 KBytes,3.13 Mbits/sec,12,8.48 KBytes
13,518.00-519.00,255 KBytes,2.09 Mbits/sec,5,5.66 KBytes
7,519.00-520.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
9,519.00-520.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,519.00-520.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
13,519.00-520.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,520.00-521.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
